"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"Cameroon","CMR","Military expenditure (% of GDP)","MS.MIL.XPND.GD.ZS","","","","","","","","","","","1.87212787212787","1.84267040149393","1.76285473447598","1.76067415730337","1.6919407226959","1.72759393312651","1.76232501521607","1.71585010760856","1.66511723995455","1.65536374845869","1.55581772599912","1.81891560899577","1.99051914580265","1.89068408387762","1.74021909233177","1.33983572895277","1.21782345828295","1.25002549719531","1.28479615502836","1.33368915456874","1.4745666126807","1.51455169920463","1.53260561383612","1.32612455061139","1.31034009188973","1.25164483851881","1.22483788338251","1.30124174610687","1.39650943786737","1.44385239060644","1.32474886472414","1.29036003475657","1.33850675603337","1.3838069976001","1.4016038318718","1.34486147938191","1.4311051930759","1.45214497185689","1.48607373789824","1.46811752115745","1.49880101499644","1.30692587898643","1.33895075823915","1.32867118504826","1.25283144468702","1.24510343692312","1.32146867602779","1.30617576899938","1.25032908627177","",
"Congo, Dem. Rep.","COD","Military expenditure (% of GDP)","MS.MIL.XPND.GD.ZS","","","","","3.91428571428571E-05","","4.31E-05","","4.215E-05","4.17241379310345E-05","5.51612903225806E-05","4.85714285714286E-05","4.02564102564103E-05","3.48979591836735E-05","5.26666666666667E-05","4.53125E-05","3.35789473684211E-05","3.49242424242424E-05","3.27322404371585E-05","2.97297297297297E-05","","","","","","","","","","","","","","5.22608568530078","","","1.5468010910472","1.41085112381148","0.428454161411096","1.15815066378512","0.220260772572306","","","0.880645710714365","1.33660438482268","1.38079545825312","1.43463385466569","1.25407552761628","0.833060939844511","0.670095560154738","0.889890708607876","0.971597464132033","1.20667154643707","1.1461779767659","0.950246294980751","1.27815140710213","0.948690513207704","0.737512018090645","0.668776974818973","",
"Congo, Rep.","COG","Military expenditure (% of GDP)","MS.MIL.XPND.GD.ZS","","","","","","","","","","","4.86040268456376","4.60024301336574","3.52967032967033","4.22027290448343","4.24087591240876","4.49749373433584","4.7318339100346","4.95321959273528","4.31971759959657","4.39371316306483","3.36598224195339","3.1870961786967","3.34504567814476","","2.25310380803339","2.57519571487433","","4.37416739067478","","","","","4.28755641521599","4.0778742436201","","","","","","","","1.94849387296783","2.34120385766545","2.68249827738951","2.67387409398159","1.65789391721431","1.63711472814525","2.26049500505107","2.04130000658342","","1.77827615466212","","","2.61779522037439","5.0073706866691","","6.38322968046322","4.26829683068509","2.54695464012207","",
"Colombia","COL","Military expenditure (% of GDP)","MS.MIL.XPND.GD.ZS","1.88432347552997","2.1432563032116","3.09941520467836","3.5151403758673","3.18080357142857","3.19094692172311","3.16524479704396","3.1173645631477","2.38537248109852","2.05492415707552","2.25954658431875","3.37417409711976","1.96719582300512","1.69024510610298","1.57578013524412","1.74026807533756","1.49360287072351","1.43848721422287","1.55031940977911","1.67392876970441","1.83012164926257","1.75512036191792","1.71385095903576","2.21993752742179","2.32589496393177","2.05401660934215","1.94461959115846","1.98313541641877","2.19924475548319","2.18818380743982","1.86015929954807","1.85348178319724","2.10667794255338","2.52526701829097","2.50840701347047","2.83162658057701","4.44539325396431","2.80178788575936","3.44098574204708","3.76274205786296","3.03168353865852","3.32387281880532","3.41712762358197","3.46398869081496","3.46501517406307","3.35287338750456","3.27613063886762","3.26673966297973","3.70974427551673","3.86329454054022","3.63114856383642","3.07278341135743","3.16677706852945","3.28882458335503","3.13222774794767","3.13089256760814","3.07507195641464","3.18627262763213","3.17256021574562","",
"Comoros","COM","Military expenditure (% of GDP)","MS.MIL.XPND.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cabo Verde","CPV","Military expenditure (% of GDP)","MS.MIL.XPND.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","2.79239896511732","2.4634443863568","2.3355314806092","2.10367617411426","1.91388560611607","","","","0.992592471063058","0.756580531119533","0.838878589489836","1.26508085113154","0.8441753102704","0.831007455137562","0.858540442487481","0.838543201162953","1.15402591313906","0.753615197231365","0.665480290001653","0.648753558764804","0.63097843761799","0.649497233340122","0.564741208222978","0.524703169352215","0.601269381910568","0.490877611477521","0.495061946661288","0.523241061205814","0.555765135403484","0.530303913318192","0.540807447335247","0.558982325875004","0.620817347047533","0.537769950602802","0.553854417749715","",
"Costa Rica","CRI","Military expenditure (% of GDP)","MS.MIL.XPND.GD.ZS","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Caribbean small states","CSS","Military expenditure (% of GDP)","MS.MIL.XPND.GD.ZS","","","","","","","","","","","","","","","","","1.31764980634138","1.07151206540944","","","","0.983419943001527","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.07494092113343","",
"Cuba","CUB","Military expenditure (% of GDP)","MS.MIL.XPND.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.38096005154639","3.32685611242383","3.08450500072474","3.93759997812444","3.51272878104423","3.53600476096013","3.08379144526184","3.07212432964868","2.87240323946139","","",
"Curacao","CUW","Military expenditure (% of GDP)","MS.MIL.XPND.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cayman Islands","CYM","Military expenditure (% of GDP)","MS.MIL.XPND.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cyprus","CYP","Military expenditure (% of GDP)","MS.MIL.XPND.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","1.2702916956171","1.57715789858516","5.39147769754872","5.70025602914459","5.36935509753425","7.3740356129737","7.26477612246644","9.12928604418491","4.07495260499477","4.02398919595774","3.04103421492608","4.52471482889734","5.573910769889","4.67631794591642","2.73385096955161","2.82209015133954","3.15322215947894","2.1301607353618","1.98516312435716","1.9557691617927","2.03746960577729","1.89999762500297","1.68459956211832","1.62999656690523","1.81701049560528","1.86844092905349","1.74902659397217","1.65523200313601","1.59813773487584","1.5314613982744","1.66606371456811","1.44433298597808","1.62751716003059","1.57216193491902","",
"Czech Republic","CZE","Military expenditure (% of GDP)","MS.MIL.XPND.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.3304040663427","2.28340085763757","1.84362277299769","1.73190468756652","1.66204579070562","1.82593182035358","1.85906992321232","1.87735695616487","1.75124955758828","1.82440696826275","1.8927640441762","1.71370317302129","1.79008377206134","1.57590615799713","1.43091473515","1.23821201023728","1.31853707845672","1.20394027554572","1.08546999012087","1.07081138704484","1.02615145256566","0.973390214495888","0.95267770475673","1.00216233674987","0.969085790261929","1.12360570947245","",
"Germany","DEU","Military expenditure (% of GDP)","MS.MIL.XPND.GD.ZS","4.00495260755434","3.97312791959609","4.7763370447868","5.20480474956955","4.65770592620201","4.34619291940207","4.15308172619979","4.33196137406997","3.61881059287089","3.61056200662416","3.20049916805324","3.25104937037777","3.36503425991704","3.35665198963006","3.46450705296377","3.4879584762527","3.33110143957148","3.22776259151035","3.23960880195599","3.1490296594654","3.1460203926343","3.23157219147725","3.22351518815173","3.21573691651731","3.10870488322718","3.04619010371695","2.96433426860664","2.94518040051449","2.80559784205325","2.69035363883198","2.67548290323568","2.1224205595645","1.97650001179718","1.79914786537417","1.64695212234127","1.58825202224469","1.55726982017526","1.49718619890295","1.47763138988123","1.48207159738096","1.44362337465981","1.40596830057114","1.4107699758746","1.39904868293034","1.34808994900071","1.32993750162983","1.26877676799331","1.23705351281021","1.28131660511996","1.38890695368007","1.35365069029402","1.28111219627689","1.31126144743425","1.22399371603261","1.18250589568467","1.17745649193469","1.18990426457789","1.23414110223535","1.23376875688812","",
"Djibouti","DJI","Military expenditure (% of GDP)","MS.MIL.XPND.GD.ZS","","","","","","","","","","","","","","","","","","","0.0209424083769634","0.0175054704595186","0.535539601744234","1.41532600122037","7.4850640113798","7.65969316596932","","","","","","","","6.65088450757308","6.76002805366394","6.15873724134084","5.75744469878374","5.79164602938749","5.08047879345913","5.47498607759421","5.6508745401074","5.47808971304258","5.06910119132427","","","","5.60717905405405","6.32869062643662","6.4419558207413","4.07194358827078","3.68807106615083","","","","","","","","","","","",
"Dominica","DMA","Military expenditure (% of GDP)","MS.MIL.XPND.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Denmark","DNK","Military expenditure (% of GDP)","MS.MIL.XPND.GD.ZS","2.72887755602413","2.58681164503683","3.01827310409247","3.0415238937401","2.84291447082145","2.83213773314204","2.63674969892882","2.58821092365411","2.67593414991841","2.39160763140253","2.42911996594156","2.36222218936224","2.17997334586636","1.97580758328422","2.23484393156229","2.39724954226188","2.204203184792","2.21630312859212","2.27182119452819","2.25152737235981","2.36309252270559","2.43866639204741","2.41989502520681","2.36474287605693","2.23547072552978","2.10467210710106","1.94481923668799","2.0316474834314","2.0874706324154","2.02422013695156","1.95075703504915","1.95468015000635","1.88937728533689","1.9071976696874","1.77010988336089","1.6853146650741","1.64481665845606","1.61596120506505","1.60802638812534","1.56485472255403","1.45744405054744","1.53238072045298","1.50814985204971","1.46685124979903","1.42370423392813","1.3114886404907","1.37749218313459","1.3072470519224","1.35500452408311","1.35017823723117","1.39862147873519","1.31353101003111","1.35181915375287","1.22725202197052","1.14927328112499","1.11144613220871","1.15178629245754","1.14601616938322","1.18141520744533","",
"Dominican Republic","DOM","Military expenditure (% of GDP)","MS.MIL.XPND.GD.ZS","5.23152574784865","5.229793977813","4.31965442764579","3.86521308225966","3.78349505920057","4.21207041072925","3.46271991063949","3.19186875891583","3.24517139377066","2.64782447006322","2.41669471558398","2.1962196219622","1.98752138472376","1.79127393696422","1.96506550218341","1.83101330888278","1.92838162723017","1.88572300582067","2.17556606961811","2.18229431876046","1.58354321564842","1.72012825276253","1.58204007834865","1.36650543348589","1.19889598067966","1.21005235068591","1.34415405467726","1.01813994179507","0.880047487861676","0.800367985280589","0.67572938756657","0.348155032228406","0.559086816093422","0.755070036358464","0.733765624039859","0.549477867602509","0.633651609977827","0.796926406823975","0.780062374149808","0.81624388755279","1.03009647155323","1.21349605211345","1.05891921128922","0.764145027120822","0.687618052138186","0.766536371799736","0.683423360678412","0.62761905715381","0.699861657175699","0.667461170274579","0.667531704853403","0.602928060143009","0.653151461976632","0.611824773045351","0.662335562008556","0.665687801883187","0.663297900848746","0.700998298420367","0.743856125335593","",
"Algeria","DZA","Military expenditure (% of GDP)","MS.MIL.XPND.GD.ZS","","","","2.5114854517611","3.49645390070922","3.41863517060367","3.51259360108918","3.01910043130006","2.61472785485592","2.38686735837108","2.13053918358437","2.08758503401361","1.79584396646008","1.68816199376947","1.95766814852145","2.13109429304577","2.70172122848464","2.24195045907314","2.37522893772894","2.13869586579631","2.10206329573495","1.81804887475257","2.06309744064138","1.95121325165132","1.75512400703414","1.64370689684736","1.78721366645198","1.85637627675836","1.74969874927024","1.54012377856337","1.46107058594342","1.21083405924608","2.14013212989672","2.50563157717782","3.14643001210165","2.93502710736712","3.0940883958553","3.63740346813324","3.96567378793071","3.75507998270644","3.43338563505363","3.82069546333074","3.70082935899902","3.25121089347184","3.2838845233139","2.83417835011465","2.6438075477202","2.92332102697669","3.02474714090386","3.84851369829344","3.51801260882618","4.32570635861069","4.46107862007699","4.84450891704059","5.54848333584853","6.27024293127081","6.38111280492206","6.01425332922594","5.27141404556567","",
"East Asia & Pacific (excluding high income)","EAP","Military expenditure (% of GDP)","MS.MIL.XPND.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.3940588287802","2.36639803031533","2.29699748954366","2.34424884015927","2.00042675844949","1.88726109565476","1.82719399291892","1.7665532977774","1.74108892162795","1.66648395225775","1.78993102430645","1.71609062728582","1.87128273392676","1.94542698406421","1.92692307373841","1.86668441331605","1.79524837673784","1.78885342371313","1.7613591969998","1.73844054784425","1.90224991891371","1.73573027064812","1.686697307112","1.70395350037912","1.76122089770285","1.78984300302909","1.813037641672","1.82124963855134","1.7805488595738","1.74906647878239","",
